1000, 0.0014, 0.7938542366027832
1000, 0.0014, 0.44419652223587036
1000, 0.0014, 0.8534941077232361
1000, 0.0014, 0.3553115427494049
1000, 0.0014, 0.5952818989753723
1000, 0.0014, 0.39170801639556885
1000, 0.0014, 0.8655279874801636
1000, 0.0014, 0.6777346730232239
1000, 0.0014, 0.8315315842628479
1000, 0.0014, 0.4717402756214142
1000, 0.0014, 0.694723904132843
1000, 0.0014, 0.8412880897521973
1000, 0.0014, 0.5352544784545898
1000, 0.0014, 0.9129796624183655
1000, 0.0014, 0.34202340245246887
1000, 0.0014, 0.9369103312492371
1000, 0.0014, 0.6330511569976807
1000, 0.0014, 0.8367355465888977
1000, 0.0014, 0.5077848434448242
1000, 0.0014, 0.9835241436958313
1000, 0.0014, 0.6613692045211792
1000, 0.0014, 0.5419744849205017
1000, 0.0014, 0.423258900642395
1000, 0.0014, 0.9885282516479492
1000, 0.0014, 0.7997105717658997
1000, 0.0014, 0.9498989582061768
1000, 0.0014, 0.6503972411155701
1000, 0.0014, 0.371642529964447
1000, 0.0014, 0.8905466794967651
1000, 0.0014, 0.3636121153831482
1000, 0.0014, 0.8457946181297302
1000, 0.0014, 0.6041644811630249
1000, 0.0014, 0.818737804889679
1000, 0.0014, 0.4752925932407379
1000, 0.0014, 0.49178120493888855
1000, 0.0014, 0.8205188512802124
1000, 0.0014, 0.8640317916870117
1000, 0.0014, 0.7718549966812134
1000, 0.0014, 0.9203205108642578
1000, 0.0014, 0.7089230418205261
1000, 0.0014, 0.9194962978363037
1000, 0.0014, 0.6308145523071289
1000, 0.0014, 0.5607501864433289
1000, 0.0014, 0.5514086484909058
1000, 0.0014, 0.7272539138793945
1000, 0.0014, 0.9698846340179443
1000, 0.0014, 0.677945077419281
1000, 0.0014, 0.8843406438827515
1000, 0.0014, 0.6163088083267212
1000, 0.0014, 0.9979520440101624
1000, 0.0014, 0.5418229103088379
1000, 0.0014, 0.9232977628707886
1000, 0.0014, 0.904987633228302
1000, 0.0014, 0.9876692891120911
1000, 0.0014, 0.6768518686294556
1000, 0.0014, 0.5737127661705017
1000, 0.0014, 0.9531605839729309
1000, 0.0014, 0.5249077081680298
1000, 0.0014, 0.540601909160614
1000, 0.0014, 0.950111448764801
1000, 0.0014, 0.882987916469574
1000, 0.0014, 0.9987877011299133
1000, 0.0014, 0.992241382598877
1000, 0.0014, 0.9636817574501038
1000, 0.0014, 0.7777507901191711
1000, 0.0014, 0.9997579455375671
1000, 0.0014, 0.6916047930717468
1000, 0.0014, 0.6026414632797241
1000, 0.0014, 0.5764859914779663
1000, 0.0014, 0.9461309313774109
1000, 0.0014, 0.9795229434967041
1000, 0.0014, 0.9542897939682007
1000, 0.0014, 0.7964208126068115
1000, 0.0014, 0.6670326590538025
1000, 0.0014, 0.492410272359848
1000, 0.0014, 0.9001578688621521
1000, 0.0014, 0.5730752944946289
1000, 0.0014, 0.641419529914856
1000, 0.0014, 0.3805609345436096
1000, 0.0014, 0.34170082211494446
1000, 0.0014, 0.5655328631401062
1000, 0.0014, 0.47772693634033203
1000, 0.0014, 0.3550107181072235
1000, 0.0014, 0.4846899211406708
1000, 0.0014, 0.5921748280525208
1000, 0.0014, 0.8107386231422424
1000, 0.0014, 0.8914364576339722
1000, 0.0014, 0.7413497567176819
1000, 0.0014, 0.5135574340820312
1000, 0.0014, 0.999531626701355
1000, 0.0014, 0.4908671975135803
1000, 0.0014, 0.812309741973877
1000, 0.0014, 0.9437310099601746
1000, 0.0014, 0.504048228263855
1000, 0.0014, 0.9352467656135559
1000, 0.0014, 0.6002711653709412
1000, 0.0014, 0.40099313855171204
1000, 0.0014, 0.6259658932685852
1000, 0.0014, 0.8647273778915405
1000, 0.0014, 0.8483754992485046
1000, 0.0014, 0.9593468904495239
1000, 0.0014, 0.8785399794578552
1000, 0.0014, 0.9976578950881958
1000, 0.0014, 0.5533196330070496
1000, 0.0014, 0.9317535758018494
1000, 0.0014, 0.9979887008666992
1000, 0.0014, 0.37699657678604126
1000, 0.0014, 0.5183149576187134
1000, 0.0014, 0.6988864541053772
1000, 0.0014, 0.6853131055831909
1000, 0.0014, 0.9585124850273132
1000, 0.0014, 0.7469347715377808
1000, 0.0014, 0.6119087338447571
1000, 0.0014, 0.9519872665405273
1000, 0.0014, 0.7750008702278137
1000, 0.0014, 0.9642372727394104
1000, 0.0014, 0.4290368854999542
1000, 0.0014, 0.4519729018211365
1000, 0.0014, 0.8818401098251343
1000, 0.0014, 0.7329935431480408
1000, 0.0014, 0.769983172416687
1000, 0.0014, 0.8795740008354187
1000, 0.0014, 0.9318023920059204
1000, 0.0014, 0.7736961841583252
1000, 0.0014, 0.5022816061973572
1000, 0.0014, 0.8827097415924072
1000, 0.0014, 0.6497904062271118
1000, 0.0014, 0.9501335024833679
1000, 0.0014, 0.9156378507614136
1000, 0.0014, 0.9836771488189697
1000, 0.0014, 0.5026196241378784
1000, 0.0014, 0.9108827710151672
1000, 0.0014, 0.3933413326740265
1000, 0.0014, 0.5547556281089783
1000, 0.0014, 0.9670310020446777
1000, 0.0014, 0.6763222813606262
1000, 0.0014, 0.8318558931350708
1000, 0.0014, 0.659762442111969
1000, 0.0014, 0.6178848147392273
1000, 0.0014, 0.4975322186946869
1000, 0.0014, 0.7370097041130066
1000, 0.0014, 0.8206555247306824
1000, 0.0014, 0.510353684425354
1000, 0.0014, 0.6852791905403137
1000, 0.0014, 0.8467884063720703
1000, 0.0014, 0.828944742679596
1000, 0.0014, 0.360897421836853
1000, 0.0014, 0.9878135919570923
1000, 0.0014, 0.7796875834465027
1000, 0.0014, 0.9006389379501343
1000, 0.0014, 0.7596571445465088
1000, 0.0014, 0.5569361448287964
1000, 0.0014, 0.6440900564193726
1000, 0.0014, 0.9718306660652161
1000, 0.0014, 0.7132525444030762
1000, 0.0014, 0.524948000907898
1000, 0.0014, 0.7956191897392273
1000, 0.0014, 0.4632536470890045
1000, 0.0014, 0.9998192191123962
1000, 0.0014, 0.43254756927490234
1000, 0.0014, 0.8769956231117249
1000, 0.0014, 0.9205809831619263
1000, 0.0014, 0.578676700592041
1000, 0.0014, 0.6663382649421692
1000, 0.0014, 0.4892083406448364
1000, 0.0014, 0.9816251397132874
1000, 0.0014, 0.5309886336326599
1000, 0.0014, 0.8880321383476257
1000, 0.0014, 0.6476948261260986
1000, 0.0014, 0.626994252204895
1000, 0.0014, 0.840151846408844
1000, 0.0014, 0.5803156495094299
1000, 0.0014, 0.7924248576164246
1000, 0.0014, 0.907645046710968
1000, 0.0014, 0.9949557185173035
1000, 0.0014, 0.48983439803123474
1000, 0.0014, 0.3943006098270416
1000, 0.0014, 0.4928966462612152
1000, 0.0014, 0.5964744687080383
1000, 0.0014, 0.9408378601074219
1000, 0.0014, 0.6034132838249207
1000, 0.0014, 0.3968493938446045
1000, 0.0014, 0.5915167927742004
1000, 0.0014, 0.83103346824646
1000, 0.0014, 0.9657375812530518
1000, 0.0014, 0.4768429696559906
1000, 0.0014, 0.3561484217643738
1000, 0.0014, 0.703663170337677
1000, 0.0014, 0.95384281873703
1000, 0.0014, 0.6252051591873169
1000, 0.0014, 0.9926825165748596
1000, 0.0014, 0.9370974898338318
1000, 0.0014, 0.6024376153945923
1000, 0.0014, 0.9029327034950256
1000, 0.0014, 0.4660375714302063
1000, 0.0014, 0.6265194416046143
1000, 0.0014, 0.6673992872238159
1000, 0.0014, 0.998788058757782
1000, 0.0014, 0.9664901494979858
1000, 0.0014, 0.5346359014511108
1000, 0.0014, 0.8330981731414795
1000, 0.0014, 0.5024586319923401
1000, 0.0014, 0.7884101867675781
1000, 0.0014, 0.6819526553153992
1000, 0.0014, 0.9625526666641235
1000, 0.0014, 0.9870376586914062
1000, 0.0014, 0.5604490041732788
1000, 0.0014, 0.4810739755630493
1000, 0.0014, 0.5370938777923584
1000, 0.0014, 0.4991971552371979
1000, 0.0014, 0.9380682706832886
1000, 0.0014, 0.9374538660049438
1000, 0.0014, 0.5758618712425232
1000, 0.0014, 0.997603714466095
1000, 0.0014, 0.6902852654457092
1000, 0.0014, 0.9890515208244324
1000, 0.0014, 0.3723154366016388
1000, 0.0014, 0.6639992594718933
1000, 0.0014, 0.9195594787597656
1000, 0.0014, 0.783772349357605
1000, 0.0014, 0.5712172389030457
1000, 0.0014, 0.7018704414367676
1000, 0.0014, 0.4073442816734314
1000, 0.0014, 0.33540359139442444
1000, 0.0014, 0.4685245454311371
1000, 0.0014, 0.6862046718597412
1000, 0.0014, 0.9709591269493103
1000, 0.0014, 0.9502219557762146
1000, 0.0014, 0.615962028503418
1000, 0.0014, 0.9482622742652893
1000, 0.0014, 0.9042534232139587
1000, 0.0014, 0.9969694018363953
1000, 0.0014, 0.8487197756767273
1000, 0.0014, 0.8261162042617798
1000, 0.0014, 0.92641681432724
1000, 0.0014, 0.6048949360847473
1000, 0.0014, 0.8151388764381409
1000, 0.0014, 0.9059824347496033
1000, 0.0014, 0.5282924175262451
1000, 0.0014, 0.8046291470527649
1000, 0.0014, 0.6689519286155701
1000, 0.0014, 0.7845558524131775
1000, 0.0014, 0.8525429964065552
1000, 0.0014, 0.2809787392616272
1000, 0.0014, 0.8076611757278442
1000, 0.0014, 0.9772646427154541
1000, 0.0014, 0.9586586356163025
1000, 0.0014, 0.7978262305259705
1000, 0.0014, 0.7474594116210938
